"id","provenance.lat","provenance.long","genus","species","year","budburst","leafout","last.obs","yr.end","gdd.start","type","climatetype","id_year_type","gdd_bb","gdd_dvr","fs.count","gdd_lo","utah","gstmean","precipgs"
"SPIALB_HF_8_4",42.531705,-72.18992,"Spiraea","alba",2019,93,112,NA,365,46,"Common Garden","weldhill","SPIALB_HF_8_4;2019;weldhill",144.652826086957,205.149130434783,0,341.490217391304,NA,NA,NA
"SPIALB_SH_1_4",45.932675,-74.02507,"Spiraea","alba",2019,97,112,NA,365,46,"Common Garden","weldhill","SPIALB_SH_1_4;2019;weldhill",175.042826086957,178.050434782609,0,341.490217391304,NA,NA,NA
"SPIALB_SH_4A_4",45.932675,-74.02507,"Spiraea","alba",2019,93,112,NA,365,46,"Common Garden","weldhill","SPIALB_SH_4A_4;2019;weldhill",144.652826086957,205.149130434783,0,341.490217391304,NA,NA,NA
"SPIALB_SH_4B_4",45.932675,-74.02507,"Spiraea","alba",2019,93,115,NA,365,46,"Common Garden","weldhill","SPIALB_SH_4B_4;2019;weldhill",144.652826086957,237.463043478261,0,373.804130434783,NA,NA,NA
"SPIALB_SH_7_4",45.932675,-74.02507,"Spiraea","alba",2019,93,115,NA,365,46,"Common Garden","weldhill","SPIALB_SH_7_4;2019;weldhill",144.652826086957,237.463043478261,0,373.804130434783,NA,NA,NA
"SPIALB_SH_7A_8",45.932675,-74.02507,"Spiraea","alba",2019,97,112,NA,365,46,"Common Garden","weldhill","SPIALB_SH_7A_8;2019;weldhill",175.042826086957,178.050434782609,0,341.490217391304,NA,NA,NA
"SPIALB_SH_7B_8",45.932675,-74.02507,"Spiraea","alba",2019,93,112,NA,365,46,"Common Garden","weldhill","SPIALB_SH_7B_8;2019;weldhill",144.652826086957,205.149130434783,0,341.490217391304,NA,NA,NA
"SPIALB_SH_8_4",45.932675,-74.02507,"Spiraea","alba",2019,93,112,NA,365,46,"Common Garden","weldhill","SPIALB_SH_8_4;2019;weldhill",144.652826086957,205.149130434783,0,341.490217391304,NA,NA,NA
"SPIALB_SH_9A_4",45.932675,-74.02507,"Spiraea","alba",2019,93,112,NA,365,46,"Common Garden","weldhill","SPIALB_SH_9A_4;2019;weldhill",144.652826086957,205.149130434783,0,341.490217391304,NA,NA,NA
"SPIALB_SH_9B_4",45.932675,-74.02507,"Spiraea","alba",2019,97,115,NA,365,46,"Common Garden","weldhill","SPIALB_SH_9B_4;2019;weldhill",175.042826086957,210.364347826087,0,373.804130434783,NA,NA,NA
"SPIALB_WM_2A_4",44.112337,-71.230138,"Spiraea","alba",2019,97,115,NA,365,46,"Common Garden","weldhill","SPIALB_WM_2A_4;2019;weldhill",175.042826086957,210.364347826087,0,373.804130434783,NA,NA,NA
"SPIALB_WM_2B_11",44.112337,-71.230138,"Spiraea","alba",2019,93,112,NA,365,46,"Common Garden","weldhill","SPIALB_WM_2B_11;2019;weldhill",144.652826086957,205.149130434783,0,341.490217391304,NA,NA,NA
"SPIALB_WM_2B_4",44.112337,-71.230138,"Spiraea","alba",2019,97,115,NA,365,46,"Common Garden","weldhill","SPIALB_WM_2B_4;2019;weldhill",175.042826086957,210.364347826087,0,373.804130434783,NA,NA,NA
"SPIALB_WM_4A_11",44.112337,-71.230138,"Spiraea","alba",2019,93,112,311,365,46,"Common Garden","weldhill","SPIALB_WM_4A_11;2019;weldhill",144.652826086957,205.149130434783,0,341.490217391304,NA,17.4205818261059,-44630.34
"SPIALB_WM_4B_11",44.112337,-71.230138,"Spiraea","alba",2019,93,112,NA,365,46,"Common Garden","weldhill","SPIALB_WM_4B_11;2019;weldhill",144.652826086957,205.149130434783,0,341.490217391304,NA,NA,NA
"SPIALB_WM_4C_11",44.112337,-71.230138,"Spiraea","alba",2019,93,112,NA,365,46,"Common Garden","weldhill","SPIALB_WM_4C_11;2019;weldhill",144.652826086957,205.149130434783,0,341.490217391304,NA,NA,NA
"SPIALB_WM_5_11",44.112337,-71.230138,"Spiraea","alba",2019,93,112,NA,365,46,"Common Garden","weldhill","SPIALB_WM_5_11;2019;weldhill",144.652826086957,205.149130434783,0,341.490217391304,NA,NA,NA
"SPIALB_WM_7A_4",44.112337,-71.230138,"Spiraea","alba",2019,97,112,NA,365,46,"Common Garden","weldhill","SPIALB_WM_7A_4;2019;weldhill",175.042826086957,178.050434782609,0,341.490217391304,NA,NA,NA
"SPIALB_WM_7A_8",44.112337,-71.230138,"Spiraea","alba",2019,93,112,NA,365,46,"Common Garden","weldhill","SPIALB_WM_7A_8;2019;weldhill",144.652826086957,205.149130434783,0,341.490217391304,NA,NA,NA
"SPIALB_WM_7B_4",44.112337,-71.230138,"Spiraea","alba",2019,93,112,NA,365,46,"Common Garden","weldhill","SPIALB_WM_7B_4;2019;weldhill",144.652826086957,205.149130434783,0,341.490217391304,NA,NA,NA
"SPIALB_WM_7B_8",44.112337,-71.230138,"Spiraea","alba",2019,97,112,NA,365,46,"Common Garden","weldhill","SPIALB_WM_7B_8;2019;weldhill",175.042826086957,178.050434782609,0,341.490217391304,NA,NA,NA
"SPITOM_GR_1_8",44.794942,-71.146683,"Spiraea","tomentosa",2019,97,119,311,365,46,"Common Garden","weldhill","SPITOM_GR_1_8;2019;weldhill",175.042826086957,244.888695652174,0,408.32847826087,NA,17.6978206865402,-44722.796
"SPITOM_GR_1A_11",44.794942,-71.146683,"Spiraea","tomentosa",2019,97,119,311,365,46,"Common Garden","weldhill","SPITOM_GR_1A_11;2019;weldhill",175.042826086957,244.888695652174,0,408.32847826087,NA,17.6978206865402,-44722.796
"SPITOM_GR_1A_11",44.794942,-71.146683,"Spiraea","tomentosa",2019,97,119,311,365,46,"Common Garden","weldhill","SPITOM_GR_1A_11;2019;weldhill",175.042826086957,244.888695652174,0,408.32847826087,NA,17.6978206865402,-44722.796
"SPITOM_GR_1B_11",44.794942,-71.146683,"Spiraea","tomentosa",2019,100,115,311,365,46,"Common Garden","weldhill","SPITOM_GR_1B_11;2019;weldhill",187.524130434783,190.364782608696,0,373.804130434783,NA,17.5149756637168,-44688.76
"SPITOM_GR_2B_8",44.794942,-71.146683,"Spiraea","tomentosa",2019,97,112,NA,365,46,"Common Garden","weldhill","SPITOM_GR_2B_8;2019;weldhill",175.042826086957,178.050434782609,0,341.490217391304,NA,NA,NA
"SPITOM_GR_2C_8",44.794942,-71.146683,"Spiraea","tomentosa",2019,107,119,NA,365,46,"Common Garden","weldhill","SPITOM_GR_2C_8;2019;weldhill",266.564565217391,151.700434782609,0,408.32847826087,NA,NA,NA
"SPITOM_GR_2D_8",44.794942,-71.146683,"Spiraea","tomentosa",2019,100,119,NA,365,46,"Common Garden","weldhill","SPITOM_GR_2D_8;2019;weldhill",187.524130434783,224.889130434783,0,408.32847826087,NA,NA,NA
"SPITOM_HF_13_8",42.531705,-72.18992,"Spiraea","tomentosa",2019,100,119,NA,365,46,"Common Garden","weldhill","SPITOM_HF_13_8;2019;weldhill",187.524130434783,224.889130434783,0,408.32847826087,NA,NA,NA
"SPITOM_HF_4_8",42.531705,-72.18992,"Spiraea","tomentosa",2019,97,119,311,365,46,"Common Garden","weldhill","SPITOM_HF_4_8;2019;weldhill",175.042826086957,244.888695652174,0,408.32847826087,NA,17.6978206865402,-44722.796
"SPITOM_HF_6A_8",42.531705,-72.18992,"Spiraea","tomentosa",2019,97,115,NA,365,46,"Common Garden","weldhill","SPITOM_HF_6A_8;2019;weldhill",175.042826086957,210.364347826087,0,373.804130434783,NA,NA,NA
"SPITOM_HF_6B_8",42.531705,-72.18992,"Spiraea","tomentosa",2019,97,119,NA,365,46,"Common Garden","weldhill","SPITOM_HF_6B_8;2019;weldhill",175.042826086957,244.888695652174,0,408.32847826087,NA,NA,NA
"SPITOM_HF_9A_8",42.531705,-72.18992,"Spiraea","tomentosa",2019,93,119,NA,365,46,"Common Garden","weldhill","SPITOM_HF_9A_8;2019;weldhill",144.652826086957,271.987391304348,0,408.32847826087,NA,NA,NA
"SPITOM_HF_9B_8",42.531705,-72.18992,"Spiraea","tomentosa",2019,97,119,311,365,46,"Common Garden","weldhill","SPITOM_HF_9B_8;2019;weldhill",175.042826086957,244.888695652174,0,408.32847826087,NA,17.6978206865402,-44722.796
"SPITOM_SH_9_4",45.932675,-74.02507,"Spiraea","tomentosa",2019,107,119,NA,365,46,"Common Garden","weldhill","SPITOM_SH_9_4;2019;weldhill",266.564565217391,151.700434782609,0,408.32847826087,NA,NA,NA
"SPITOM_SH_99_4",45.932675,-74.02507,"Spiraea","tomentosa",2019,100,119,NA,365,46,"Common Garden","weldhill","SPITOM_SH_99_4;2019;weldhill",187.524130434783,224.889130434783,0,408.32847826087,NA,NA,NA
"SPITOM_SH_99B_11",45.932675,-74.02507,"Spiraea","tomentosa",2019,103,119,NA,365,46,"Common Garden","weldhill","SPITOM_SH_99B_11;2019;weldhill",218.850217391304,206.661739130435,0,408.32847826087,NA,NA,NA
"SPITOM_SH_99C_11",45.932675,-74.02507,"Spiraea","tomentosa",2019,103,119,NA,365,46,"Common Garden","weldhill","SPITOM_SH_99C_11;2019;weldhill",218.850217391304,206.661739130435,0,408.32847826087,NA,NA,NA
"SPITOM_SH_99D_11",45.932675,-74.02507,"Spiraea","tomentosa",2019,103,119,NA,365,46,"Common Garden","weldhill","SPITOM_SH_99D_11;2019;weldhill",218.850217391304,206.661739130435,0,408.32847826087,NA,NA,NA
"SPITOM_SH_99E_11",45.932675,-74.02507,"Spiraea","tomentosa",2019,97,119,NA,365,46,"Common Garden","weldhill","SPITOM_SH_99E_11;2019;weldhill",175.042826086957,244.888695652174,0,408.32847826087,NA,NA,NA
"SPITOM_SH_99F_11",45.932675,-74.02507,"Spiraea","tomentosa",2019,103,135,NA,365,46,"Common Garden","weldhill","SPITOM_SH_99F_11;2019;weldhill",218.850217391304,370.373043478261,0,572.039782608696,NA,NA,NA
"SPITOM_WM_4A_8",44.112337,-71.230138,"Spiraea","tomentosa",2019,97,115,NA,365,46,"Common Garden","weldhill","SPITOM_WM_4A_8;2019;weldhill",175.042826086957,210.364347826087,0,373.804130434783,NA,NA,NA
"SPITOM_WM_4B_8",44.112337,-71.230138,"Spiraea","tomentosa",2019,97,115,NA,365,46,"Common Garden","weldhill","SPITOM_WM_4B_8;2019;weldhill",175.042826086957,210.364347826087,0,373.804130434783,NA,NA,NA
"SPITOM_WM_5_8",44.112337,-71.230138,"Spiraea","tomentosa",2019,97,115,NA,365,46,"Common Garden","weldhill","SPITOM_WM_5_8;2019;weldhill",175.042826086957,210.364347826087,0,373.804130434783,NA,NA,NA
"SPITOM_WM_5A_4",44.112337,-71.230138,"Spiraea","tomentosa",2019,100,115,NA,365,46,"Common Garden","weldhill","SPITOM_WM_5A_4;2019;weldhill",187.524130434783,190.364782608696,0,373.804130434783,NA,NA,NA
"SPITOM_WM_5B_4",44.112337,-71.230138,"Spiraea","tomentosa",2019,97,115,NA,365,46,"Common Garden","weldhill","SPITOM_WM_5B_4;2019;weldhill",175.042826086957,210.364347826087,0,373.804130434783,NA,NA,NA
"SPITOM_WM_5C_4",44.112337,-71.230138,"Spiraea","tomentosa",2019,97,115,NA,365,46,"Common Garden","weldhill","SPITOM_WM_5C_4;2019;weldhill",175.042826086957,210.364347826087,0,373.804130434783,NA,NA,NA
"SPITOM_WM_5D_4",44.112337,-71.230138,"Spiraea","tomentosa",2019,97,119,311,365,46,"Common Garden","weldhill","SPITOM_WM_5D_4;2019;weldhill",175.042826086957,244.888695652174,0,408.32847826087,NA,17.6978206865402,-44722.796
"SPITOM_WM_5E_4",44.112337,-71.230138,"Spiraea","tomentosa",2019,103,119,NA,365,46,"Common Garden","weldhill","SPITOM_WM_5E_4;2019;weldhill",218.850217391304,206.661739130435,0,408.32847826087,NA,NA,NA
"VIBCAS_GR_10_11",44.794942,-71.146683,"Viburnum","cassinoides",2019,100,115,311,365,46,"Common Garden","weldhill","VIBCAS_GR_10_11;2019;weldhill",187.524130434783,190.364782608696,0,373.804130434783,NA,17.5149756637168,-44688.76
"VIBCAS_GR_10_4",44.794942,-71.146683,"Viburnum","cassinoides",2019,97,115,NA,365,46,"Common Garden","weldhill","VIBCAS_GR_10_4;2019;weldhill",175.042826086957,210.364347826087,0,373.804130434783,NA,NA,NA
"VIBCAS_GR_12A_4",44.794942,-71.146683,"Viburnum","cassinoides",2019,100,115,NA,365,46,"Common Garden","weldhill","VIBCAS_GR_12A_4;2019;weldhill",187.524130434783,190.364782608696,0,373.804130434783,NA,NA,NA
"VIBCAS_GR_12A_8",44.794942,-71.146683,"Viburnum","cassinoides",2019,97,112,NA,365,46,"Common Garden","weldhill","VIBCAS_GR_12A_8;2019;weldhill",175.042826086957,178.050434782609,0,341.490217391304,NA,NA,NA
"VIBCAS_GR_12B_4",44.794942,-71.146683,"Viburnum","cassinoides",2019,103,115,NA,365,46,"Common Garden","weldhill","VIBCAS_GR_12B_4;2019;weldhill",218.850217391304,172.137391304348,0,373.804130434783,NA,NA,NA
"VIBCAS_GR_12B_8",44.794942,-71.146683,"Viburnum","cassinoides",2019,97,112,NA,365,46,"Common Garden","weldhill","VIBCAS_GR_12B_8;2019;weldhill",175.042826086957,178.050434782609,0,341.490217391304,NA,NA,NA
"VIBCAS_GR_3_14",44.794942,-71.146683,"Viburnum","cassinoides",2019,97,115,NA,365,46,"Common Garden","weldhill","VIBCAS_GR_3_14;2019;weldhill",175.042826086957,210.364347826087,0,373.804130434783,NA,NA,NA
"VIBCAS_GR_5_8",44.794942,-71.146683,"Viburnum","cassinoides",2019,103,112,NA,365,46,"Common Garden","weldhill","VIBCAS_GR_5_8;2019;weldhill",218.850217391304,139.82347826087,0,341.490217391304,NA,NA,NA
"VIBCAS_GR_9_4",44.794942,-71.146683,"Viburnum","cassinoides",2019,103,112,NA,365,46,"Common Garden","weldhill","VIBCAS_GR_9_4;2019;weldhill",218.850217391304,139.82347826087,0,341.490217391304,NA,NA,NA
"VIBCAS_HF_7A_14",42.531705,-72.18992,"Viburnum","cassinoides",2019,107,119,NA,365,46,"Common Garden","weldhill","VIBCAS_HF_7A_14;2019;weldhill",266.564565217391,151.700434782609,0,408.32847826087,NA,NA,NA
"VIBCAS_SH_1_4",45.932675,-74.02507,"Viburnum","cassinoides",2019,100,115,311,365,46,"Common Garden","weldhill","VIBCAS_SH_1_4;2019;weldhill",187.524130434783,190.364782608696,0,373.804130434783,NA,17.5149756637168,-44688.76
"VIBCAS_SH_1A_8",45.932675,-74.02507,"Viburnum","cassinoides",2019,93,112,NA,365,46,"Common Garden","weldhill","VIBCAS_SH_1A_8;2019;weldhill",144.652826086957,205.149130434783,0,341.490217391304,NA,NA,NA
"VIBCAS_SH_1B_8",45.932675,-74.02507,"Viburnum","cassinoides",2019,100,115,311,365,46,"Common Garden","weldhill","VIBCAS_SH_1B_8;2019;weldhill",187.524130434783,190.364782608696,0,373.804130434783,NA,17.5149756637168,-44688.76
"VIBCAS_SH_5_4",45.932675,-74.02507,"Viburnum","cassinoides",2019,103,112,NA,365,46,"Common Garden","weldhill","VIBCAS_SH_5_4;2019;weldhill",218.850217391304,139.82347826087,0,341.490217391304,NA,NA,NA
"VIBCAS_SH_5A_8",45.932675,-74.02507,"Viburnum","cassinoides",2019,103,115,311,365,46,"Common Garden","weldhill","VIBCAS_SH_5A_8;2019;weldhill",218.850217391304,172.137391304348,0,373.804130434783,NA,17.5149756637168,-44688.76
"VIBCAS_SH_5B_8",45.932675,-74.02507,"Viburnum","cassinoides",2019,103,112,NA,365,46,"Common Garden","weldhill","VIBCAS_SH_5B_8;2019;weldhill",218.850217391304,139.82347826087,0,341.490217391304,NA,NA,NA
"VIBCAS_SH_5C_8",45.932675,-74.02507,"Viburnum","cassinoides",2019,103,112,311,365,46,"Common Garden","weldhill","VIBCAS_SH_5C_8;2019;weldhill",218.850217391304,139.82347826087,0,341.490217391304,NA,17.4205818261059,-44630.34
"VIBCAS_SH_9_11",45.932675,-74.02507,"Viburnum","cassinoides",2019,100,119,NA,365,46,"Common Garden","weldhill","VIBCAS_SH_9_11;2019;weldhill",187.524130434783,224.889130434783,0,408.32847826087,NA,NA,NA
"VIBCAS_WM_10_11",44.112337,-71.230138,"Viburnum","cassinoides",2019,100,112,NA,365,46,"Common Garden","weldhill","VIBCAS_WM_10_11;2019;weldhill",187.524130434783,158.050869565217,0,341.490217391304,NA,NA,NA
"VIBCAS_WM_4_11",44.112337,-71.230138,"Viburnum","cassinoides",2019,100,112,311,365,46,"Common Garden","weldhill","VIBCAS_WM_4_11;2019;weldhill",187.524130434783,158.050869565217,0,341.490217391304,NA,17.4205818261059,-44630.34
"VIBCAS_WM_4_4",44.112337,-71.230138,"Viburnum","cassinoides",2019,103,115,NA,365,46,"Common Garden","weldhill","VIBCAS_WM_4_4;2019;weldhill",218.850217391304,172.137391304348,0,373.804130434783,NA,NA,NA
"VIBCAS_WM_4_8",44.112337,-71.230138,"Viburnum","cassinoides",2019,107,115,311,365,46,"Common Garden","weldhill","VIBCAS_WM_4_8;2019;weldhill",266.564565217391,117.176086956522,0,373.804130434783,NA,17.5149756637168,-44688.76
"VIBCAS_WM_7_14",44.112337,-71.230138,"Viburnum","cassinoides",2019,100,119,NA,365,46,"Common Garden","weldhill","VIBCAS_WM_7_14;2019;weldhill",187.524130434783,224.889130434783,0,408.32847826087,NA,NA,NA
"VIBCAS_WM_9A_11",44.112337,-71.230138,"Viburnum","cassinoides",2019,103,119,NA,365,46,"Common Garden","weldhill","VIBCAS_WM_9A_11;2019;weldhill",218.850217391304,206.661739130435,0,408.32847826087,NA,NA,NA
"VIBCAS_WM_9A_8",44.112337,-71.230138,"Viburnum","cassinoides",2019,97,112,NA,365,46,"Common Garden","weldhill","VIBCAS_WM_9A_8;2019;weldhill",175.042826086957,178.050434782609,0,341.490217391304,NA,NA,NA
"VIBCAS_WM_9B_11",44.112337,-71.230138,"Viburnum","cassinoides",2019,97,112,NA,365,46,"Common Garden","weldhill","VIBCAS_WM_9B_11;2019;weldhill",175.042826086957,178.050434782609,0,341.490217391304,NA,NA,NA
"VIBCAS_WM_9B_8",44.112337,-71.230138,"Viburnum","cassinoides",2019,103,112,NA,365,46,"Common Garden","weldhill","VIBCAS_WM_9B_8;2019;weldhill",218.850217391304,139.82347826087,0,341.490217391304,NA,NA,NA
"ACSA-01",42.531705,-72.18992,"Acer","saccharum",2015,127,149,299,365,46,"Harvard Forest","harvardforest","ACSA-01;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"HAVI-02",42.531705,-72.18992,"Hamamelis","virginiana",2015,127,154,275,365,46,"Harvard Forest","harvardforest","HAVI-02;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"ACRU-04",42.531705,-72.18992,"Acer","rubra",2015,127,161,285,365,46,"Harvard Forest","harvardforest","ACRU-04;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"HAVI-03",42.531705,-72.18992,"Hamamelis","virginiana",2015,127,154,275,365,46,"Harvard Forest","harvardforest","HAVI-03;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"FAGR-04",42.531705,-72.18992,"Fagus","grandifolia",2015,127,154,306,365,46,"Harvard Forest","harvardforest","FAGR-04;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"ACSA-02",42.531705,-72.18992,"Acer","saccharum",2015,127,141,289,365,46,"Harvard Forest","harvardforest","ACSA-02;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"ACSA-04",42.531705,-72.18992,"Acer","saccharum",2015,127,141,293,365,46,"Harvard Forest","harvardforest","ACSA-04;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"BEAL-01",42.531705,-72.18992,"Betula","alleghaniensis",2015,131,161,285,365,46,"Harvard Forest","harvardforest","BEAL-01;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"FAGR-01",42.531705,-72.18992,"Fagus","grandifolia",2015,131,161,306,365,46,"Harvard Forest","harvardforest","FAGR-01;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"ACPE-01",42.531705,-72.18992,"Acer","pensylvanicum",2015,131,161,299,365,46,"Harvard Forest","harvardforest","ACPE-01;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"ACPE-02",42.531705,-72.18992,"Acer","pensylvanicum",2015,131,161,285,365,46,"Harvard Forest","harvardforest","ACPE-02;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"FAGR-05",42.531705,-72.18992,"Fagus","grandifolia",2015,131,154,306,365,46,"Harvard Forest","harvardforest","FAGR-05;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"ACPE-03",42.531705,-72.18992,"Acer","pensylvanicum",2015,131,168,293,365,46,"Harvard Forest","harvardforest","ACPE-03;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"HAVI-01",42.531705,-72.18992,"Hamamelis","virginiana",2015,131,161,275,365,46,"Harvard Forest","harvardforest","HAVI-01;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"BEAL-02",42.531705,-72.18992,"Betula","alleghaniensis",2015,131,161,289,365,46,"Harvard Forest","harvardforest","BEAL-02;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"FAGR-06",42.531705,-72.18992,"Fagus","grandifolia",2015,131,149,306,365,46,"Harvard Forest","harvardforest","FAGR-06;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"BEAL-03",42.531705,-72.18992,"Betula","alleghaniensis",2015,131,161,285,365,46,"Harvard Forest","harvardforest","BEAL-03;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"QURU-02",42.531705,-72.18992,"Quercus","rubra",2015,131,168,306,365,46,"Harvard Forest","harvardforest","QURU-02;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"ACRU-03",42.531705,-72.18992,"Acer","rubra",2015,131,161,285,365,46,"Harvard Forest","harvardforest","ACRU-03;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"ACPE-04",42.531705,-72.18992,"Acer","pensylvanicum",2015,131,161,285,365,46,"Harvard Forest","harvardforest","ACPE-04;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"QUAL-02",42.531705,-72.18992,"Quercus","alba",2015,131,168,278,365,46,"Harvard Forest","harvardforest","QUAL-02;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"QURU-03",42.531705,-72.18992,"Quercus","rubra",2015,131,161,306,365,46,"Harvard Forest","harvardforest","QURU-03;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"FRAM-07",42.531705,-72.18992,"Fraxinus","americana",2015,131,161,289,365,46,"Harvard Forest","harvardforest","FRAM-07;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"QUAL-03",42.531705,-72.18992,"Quercus","alba",2015,131,168,299,365,46,"Harvard Forest","harvardforest","QUAL-03;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"FRAM-03",42.531705,-72.18992,"Fraxinus","americana",2015,131,161,299,365,46,"Harvard Forest","harvardforest","FRAM-03;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"QURU-04",42.531705,-72.18992,"Quercus","rubra",2015,131,161,306,365,46,"Harvard Forest","harvardforest","QURU-04;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"ACRU-05",42.531705,-72.18992,"Acer","rubra",2015,131,161,285,365,46,"Harvard Forest","harvardforest","ACRU-05;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"FRAM-08",42.531705,-72.18992,"Fraxinus","americana",2015,131,161,285,365,46,"Harvard Forest","harvardforest","FRAM-08;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"FRAM-01",42.531705,-72.18992,"Fraxinus","americana",2015,135,168,266,365,46,"Harvard Forest","harvardforest","FRAM-01;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"ACRU-01",42.531705,-72.18992,"Acer","rubra",2015,135,161,285,365,46,"Harvard Forest","harvardforest","ACRU-01;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"QURU-01",42.531705,-72.18992,"Quercus","rubra",2015,135,161,306,365,46,"Harvard Forest","harvardforest","QURU-01;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"QUAL-05",42.531705,-72.18992,"Quercus","alba",2015,135,168,293,365,46,"Harvard Forest","harvardforest","QUAL-05;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"ACRU-02",42.531705,-72.18992,"Acer","rubra",2015,135,161,285,365,46,"Harvard Forest","harvardforest","ACRU-02;2015;harvardforest",NA,NA,NA,NA,NA,NA,NA
"ACSA-01",42.531705,-72.18992,"Acer","saccharum",2016,131,153,291,366,46,"Harvard Forest","harvardforest","ACSA-01;2016;harvardforest",452.95615530303,364.648958333333,0,806.214488636364,137.5,18.3963493253373,338.5
"ACPE-01",42.531705,-72.18992,"Acer","pensylvanicum",2016,131,160,294,366,46,"Harvard Forest","harvardforest","ACPE-01;2016;harvardforest",452.95615530303,486.163541666667,0,927.729071969697,137.5,18.3538206236493,314.5
"HAVI-01",42.531705,-72.18992,"Hamamelis","virginiana",2016,131,160,274,366,46,"Harvard Forest","harvardforest","HAVI-01;2016;harvardforest",452.95615530303,486.163541666667,0,927.729071969697,137.5,19.4748460144928,291.1
"HAVI-02",42.531705,-72.18992,"Hamamelis","virginiana",2016,131,160,274,366,46,"Harvard Forest","harvardforest","HAVI-02;2016;harvardforest",452.95615530303,486.163541666667,0,927.729071969697,137.5,19.4748460144928,291.1
"HAVI-03",42.531705,-72.18992,"Hamamelis","virginiana",2016,131,160,274,366,46,"Harvard Forest","harvardforest","HAVI-03;2016;harvardforest",452.95615530303,486.163541666667,0,927.729071969697,137.5,19.4748460144928,291.1
"FAGR-04",42.531705,-72.18992,"Fagus","grandifolia",2016,131,153,312,366,46,"Harvard Forest","harvardforest","FAGR-04;2016;harvardforest",452.95615530303,364.648958333333,0,806.214488636364,137.5,16.9986780411566,396.8
"ACSA-02",42.531705,-72.18992,"Acer","saccharum",2016,131,146,291,366,46,"Harvard Forest","harvardforest","ACSA-02;2016;harvardforest",452.95615530303,220.510416666667,0,662.075946969697,137.5,18.5059163574079,351.1
"ACRU-05",42.531705,-72.18992,"Acer","rubra",2016,131,153,285,366,46,"Harvard Forest","harvardforest","ACRU-05;2016;harvardforest",452.95615530303,364.648958333333,0,806.214488636364,137.5,18.7174263784461,337.1
"BEAL-01",42.531705,-72.18992,"Betula","alleghaniensis",2016,135,153,285,366,46,"Harvard Forest","harvardforest","BEAL-01;2016;harvardforest",516.694696969697,304.785416666667,0,806.214488636364,137.5,18.7174263784461,337.1
"QURU-01",42.531705,-72.18992,"Quercus","rubra",2016,135,160,312,366,46,"Harvard Forest","harvardforest","QURU-01;2016;harvardforest",516.694696969697,426.3,0,927.729071969697,137.5,16.9473304276764,368.9
"ACRU-02",42.531705,-72.18992,"Acer","rubra",2016,135,160,285,366,46,"Harvard Forest","harvardforest","ACRU-02;2016;harvardforest",516.694696969697,426.3,0,927.729071969697,137.5,18.7505787037037,309.2
"ACPE-02",42.531705,-72.18992,"Acer","pensylvanicum",2016,135,160,294,366,46,"Harvard Forest","harvardforest","ACPE-02;2016;harvardforest",516.694696969697,426.3,0,927.729071969697,137.5,18.3538206236493,314.5
"FAGR-05",42.531705,-72.18992,"Fagus","grandifolia",2016,135,153,274,366,46,"Harvard Forest","harvardforest","FAGR-05;2016;harvardforest",516.694696969697,304.785416666667,0,806.214488636364,NA,19.3971482240437,319
"ACPE-03",42.531705,-72.18992,"Acer","pensylvanicum",2016,135,160,291,366,46,"Harvard Forest","harvardforest","ACPE-03;2016;harvardforest",516.694696969697,426.3,0,927.729071969697,137.5,18.4109725292075,310.6
